Date,Open,High,Low,Close,Volume
2025-07-09,62.24,67.05,62.24,67.03,16756
2025-07-10,66.69,68.54,65.47,68.125,31366
2025-07-11,65.92,66.16,64.25,64.99,4384
2025-07-14,64.645,68.3,64.3,67.73,10001
2025-07-15,68.22,68.22,61.93,62.24,15721
2025-07-16,63.71,66.46,63.665,66.37,20163
2025-07-17,66.14,68.36,66.14,67.03,7748
2025-07-18,68.59,68.7,62.43,62.69,39155
2025-07-21,63.835,65.45,61.5,61.77,15061
2025-07-22,61.61,63.94,61.54,63.65,15213
2025-07-23,65.455,68.03,64.105,67.1,17910
2025-07-24,66.91,67.37,64.86,65.3,17247
2025-07-25,65.78,66.06,63.7,65.42,7749
2025-07-28,65.87,66.08,62.32,63.22,28516
2025-07-29,63.445,63.445,61.08,61.6,16821
2025-07-30,64.2,65.74,61.37,62.31,21993
2025-07-31,61.875,64.97,60.65,61.05,9605
2025-08-04,61.48,63.66,59.81,63.39,7156
2025-08-06,61.99,62.38,59.77,61.85,7115
2025-08-07,60.34,61.27,58.54,60.17,17069
2025-08-08,60.305,61.3,59.62,60.38,10435
2025-08-11,59.79,61.37,59.14,59.83,32600
2025-08-12,60.5,63.53,60.31,63.51,9161
2025-08-13,64.85,69.64,64.43,69.11,15013
2025-08-14,66.96,69.51,66.84,69.28,13861
2025-08-15,69.31,71.73,69.31,71.72,12048
2025-08-18,71.565,73.17,70.47,70.75,11501
2025-08-19,68.99,69.3,66.94,67.22,8625
2025-08-20,66.57,68.3,66.07,68.24,5950
2025-08-21,66.52,70.0,66.52,69.78,9290
2025-08-22,70.66,74.06,69.93,72.13,11038
2025-08-25,72.73,72.73,66.63,67.01,27570
2025-08-26,67.505,69.54,67.16,69.53,22383
2025-08-27,69.1,70.75,69.04,70.41,17541
2025-08-29,70.4,70.4,68.27,69.225,12664
2025-09-02,72.78,77.3,72.78,76.33,35767
2025-09-03,76.34,80.97,76.34,78.02,9443
2025-09-04,77.92,78.5,75.23,77.58,7251
2025-09-08,81.12,81.12,78.24,79.76,9103
2025-09-09,79.64,80.87,78.21,80.87,4668
2025-09-10,80.43,81.39,77.65,78.345,9688
2025-09-11,80.11,82.87,80.075,82.82,8913
2025-09-12,82.33,82.48,78.63,78.64,8848
2025-09-15,78.515,78.515,75.05,76.74,6785
2025-09-16,76.81,78.32,76.69,77.61,5151
2025-09-17,78.71,82.19,77.11,77.59,6261
2025-09-18,80.35,84.83,80.35,84.82,6788
2025-09-19,85.39,85.39,81.84,81.99,3812
2025-09-24,88.02,88.18,85.75,86.73,5527
2025-09-25,84.85,85.25,82.37,82.43,4359
2025-09-26,83.58,87.73,82.73,87.73,6778
2025-09-29,89.15,91.52,87.9,91.52,5221
2025-09-30,91.54,94.54,90.49,93.99,6622
2025-10-01,94.085,98.87,94.085,97.04,4949
2025-10-02,98.84,100.38,96.01,100.38,9939
2025-10-03,101.795,104.84,101.28,103.33,9095
2025-10-06,105.06,105.76,103.17,103.41,11427
2025-10-07,103.84,104.05,100.81,103.65,6141
2025-10-08,104.265,112.0,104.265,108.88,7238
2025-10-09,110.97,114.27,110.97,112.13,7607
2025-10-10,112.3,113.38,104.73,107.07,21583
2025-10-13,106.29,109.31,105.86,109.08,7071
2025-10-14,104.34,110.21,102.92,107.61,5946
2025-10-15,110.23,118.08,110.23,117.46,10330
2025-10-16,123.5,125.82,113.26,116.035,31555
2025-10-17,113.89,118.68,111.36,115.37,22241
2025-10-20,119.165,124.0,118.65,123.04,7279
2025-10-22,119.15,119.15,111.57,113.925,8355
2025-10-23,112.47,115.025,111.06,113.955,4476
2025-10-24,117.56,118.56,116.0,117.41,3315
2025-10-27,122.34,127.82,122.34,127.24,6959
2025-10-28,126.53,129.995,124.965,128.79,6051
2025-10-29,127.4,130.31,123.31,125.22,5806
2025-10-30,122.83,132.435,122.83,128.11,15201
2025-10-31,127.395,131.565,125.31,131.345,6094
2025-11-03,125.25,127.7,114.52,120.875,13776
2025-11-04,116.17,120.785,115.1,115.1,4358
2025-11-05,113.355,120.08,113.355,118.835,4037
2025-11-07,114.55,116.91,109.145,116.17,4117
2025-11-10,121.74,122.56,118.81,121.43,5681
2025-11-11,119.79,134.28,119.79,133.7,8664
2025-11-12,132.975,137.03,132.975,134.185,9518
2025-11-13,131.8,135.0,126.66,126.66,9712
2025-11-14,127.49,138.13,125.9,133.82,20486
2025-11-17,131.375,140.65,131.375,135.92,9595
2025-11-18,134.99,139.78,131.34,137.48,10060
2025-11-19,136.3,136.88,131.87,134.875,6207
2025-11-20,143.0,146.14,132.61,133.1,9889
2025-11-21,133.035,145.2,133.035,142.19,7571
2025-11-24,148.275,153.065,147.15,153.065,7963
2025-11-25,155.95,159.77,153.22,159.77,6332
2025-11-26,158.8,167.75,158.8,165.45,6907
2025-11-28,165.03,167.09,164.95,167.04,5442
2025-12-01,160.09,160.54,153.255,153.83,3722
2025-12-02,152.55,154.59,145.18,148.94,9792
2025-12-03,150.56,160.78,150.205,160.44,4780
2025-12-04,158.15,167.09,156.78,166.88,6000
2025-12-05,167.8,168.7,163.8,165.75,10463
2025-12-08,174.74,175.77,167.41,167.41,7341
2025-12-09,167.42,168.21,157.55,157.67,8484
2025-12-10,157.02,162.81,155.68,161.27,13111
2025-12-11,164.2,167.04,161.18,164.34,5412
2025-12-12,164.55,166.14,160.215,165.5,11370
2025-12-15,166.225,169.95,161.61,163.58,7610
2025-12-16,161.08,162.67,157.21,160.47,4416
2025-12-17,162.65,163.59,155.845,156.66,5263
2025-12-18,156.615,160.03,151.35,153.13,13908
2025-12-19,155.54,167.47,155.54,164.52,14999
2025-12-22,166.245,178.56,166.245,176.22,6632
2025-12-23,173.26,177.385,171.16,171.5,7526
2025-12-26,173.35,173.77,168.67,171.18,3767
2025-12-30,163.72,164.335,156.9,158.02,8148
2025-12-31,157.215,161.495,156.685,159.61,3845
2026-01-02,155.13,161.0,153.04,157.07,7779
2026-01-05,157.01,157.01,145.39,151.89,12666
2026-01-06,153.48,159.42,153.48,159.42,8622
2026-01-07,162.4,185.64,162.4,176.06,38787
2026-01-08,171.67,171.83,159.76,164.74,19006
2026-01-09,171.48,173.65,166.74,167.715,9710
2026-01-12,165.83,165.83,155.95,165.345,14765
2026-01-13,162.46,166.71,158.01,164.93,9859
2026-01-14,165.195,176.985,163.91,176.68,17069
2026-01-15,176.225,176.225,166.395,166.395,7096
2026-01-16,167.885,170.99,164.0,166.56,10219
2026-01-20,156.05,169.74,154.73,168.97,10227
2026-01-21,170.255,181.82,169.4,181.82,16552
2026-01-22,183.245,197.95,183.245,195.7,13057
2026-01-23,192.55,196.05,179.56,180.21,16440
2026-01-26,172.3,181.24,172.3,179.135,5432
2026-01-27,181.46,187.33,178.06,181.875,4529
2026-01-28,178.58,179.17,170.62,171.09,9253
2026-01-29,170.94,175.99,169.88,173.7,4760
2026-01-30,171.64,171.64,163.54,165.74,5770
2026-02-02,165.85,176.77,165.85,175.93,7101
2026-02-03,175.92,184.78,170.945,176.91,7665
2026-02-04,180.01,180.01,160.64,167.385,6533
2026-02-05,165.69,171.355,147.62,148.49,8928
2026-02-06,162.92,167.65,157.44,167.65,7085
2026-02-09,165.61,169.72,160.39,167.68,2655
2026-02-10,169.82,172.12,165.46,165.46,3699
2026-02-11,158.805,163.205,151.51,163.205,9827
2026-02-12,166.25,166.25,153.99,157.35,11502
2026-02-13,159.68,167.97,155.35,155.99,12349
